FAM198B, 4301, 1.668683
RNF126, 11186, 1.667839
ARHGEF10, 782, 1.666652
ARF1, 729, 1.666468
MAP7D2, 7648, 1.666013
AQP6, 717, 1.665917
ZNF225, 15159, 1.665409
NARS, 8518, 1.664660
PNPLA4, 10052, 1.663875
ZNF341, 15231, 1.663503
LGALS3, 6865, 1.663261
HIST1H4J, 5663, 1.662943
PCGF3, 9504, 1.662450
CYC1, 3085, 1.662334
CLIC3, 2555, 1.662203
RPL14, 11304, 1.661952
GBAP1, 4911, 1.659498
TRABD, 13919, 1.659216
RRAGC, 11428, 1.658916
RBM34, 10919, 1.658428
STEAP3, 12865, 1.658029
NR2E1, 8943, 1.657559
ENOX2, 3973, 1.657446
ADGRG1, 266, 1.657286
FTMT, 4755, 1.656162
FAM69A, 4369, 1.656110
THAP9, 13381, 1.655895
MIXL1, 8007, 1.655739
CCSER2, 2059, 1.655671
SBK1, 11602, 1.655655
CFAP221, 2343, 1.655044
STMN3, 12893, 1.654755
CDKN2C, 2230, 1.654689
LILRA1, 6899, 1.654678
ABCC1, 43, 1.654574
ACYP2, 196, 1.653571
NT5E, 9016, 1.652841
SGPP2, 11897, 1.651315
ABHD16B, 70, 1.651008
RAB29, 10711, 1.650835
LOC100505915, 7145, 1.650377
ACAD10, 99, 1.650062
MREG, 8134, 1.649997
IL27, 6045, 1.649911
EXOC3L1, 4135, 1.649725
MB21D2, 7719, 1.649536
PCYOX1L, 9538, 1.649304
CLDN19, 2531, 1.648708
SERHL2, 11805, 1.648106
GTF2H1, 5378, 1.648038
POLR2A, 10095, 1.646893
CAP2, 1792, 1.646890
OR2L13, 9199, 1.646645
SCN1A, 11649, 1.646239
CEACAM1, 2246, 1.645381
PRMT2, 10377, 1.644555
GOPC, 5163, 1.644528
LOC341056, 7245, 1.644314
SOD1, 12534, 1.644223
C16orf89, 1485, 1.643829
SLC7A4, 12283, 1.643664
FZD9, 4802, 1.643095
TBC1D10A, 13166, 1.642790
FAM174A, 4279, 1.642619
ZNF304, 15211, 1.642590
AFAP1L1, 310, 1.642152
DDX18, 3253, 1.641870
KEAP1, 6460, 1.641357
STIP1, 12869, 1.639477
OR10C1, 9179, 1.639400
GPT, 5276, 1.638958
FLT3, 4637, 1.638833
C2orf69, 1596, 1.638805
CAPZB, 1811, 1.638052
PWAR5, 10640, 1.638005
EPB41L4A-AS2, 4000, 1.637646
IFT172, 5970, 1.637608
SSUH2, 12796, 1.637456
ACAN, 107, 1.636847
EXOC1, 4131, 1.636806
OSBPL6, 9256, 1.636457
PIPOX, 9846, 1.636351
LOC103344931, 7205, 1.635486
SRXN1, 12765, 1.635448
TMEM114, 13540, 1.635317
QSOX1, 10680, 1.633688
COA1, 2677, 1.633137
CHORDC1, 2430, 1.632293
AMER1, 492, 1.631879
DKK3, 3421, 1.631832
AGT, 352, 1.630992
PPID, 10181, 1.630691
ABCD3, 51, 1.630561
DIO3OS, 3402, 1.630194
WFDC3, 14763, 1.629491
POFUT2, 10066, 1.628760
MRPL27, 8171, 1.628625
RFTN2, 11036, 1.627925
SYT4, 13061, 1.627576
PCDH19, 9465, 1.627437
SPEM2, 12636, 1.626853
OCRL, 9131, 1.626030
SSB, 12769, 1.625939
UBE2E2, 14303, 1.625755
SLC25A26, 12105, 1.625661
ZNF805, 15545, 1.625644
SLC25A3, 12109, 1.625171
RBM8A, 10932, 1.624952
FSD1L, 4744, 1.624772
RC3H1, 10948, 1.624570
STARD13, 12842, 1.624278
CBX6, 1888, 1.624002
CYP11A1, 3093, 1.623103
LINC01554, 7026, 1.623094
PHLDA1, 9748, 1.622419
SIGLEC15, 11975, 1.621295
PDZD8, 9626, 1.621214
DZIP1, 3706, 1.620644
GPIHBP1, 5203, 1.619828
CCT2, 2060, 1.619759
KIF1C, 6524, 1.619540
NEDD4, 8662, 1.619493
CCDC85A, 1988, 1.619446
IL17RE, 6035, 1.619274
SIPA1L2, 11989, 1.618650
UPK2, 14433, 1.618524
GCDH, 4921, 1.617877
MLYCD, 8038, 1.617778
ACR, 146, 1.617297
CPM, 2823, 1.617010
LINC02018, 7049, 1.616952
CPE, 2815, 1.616906
DOK5, 3563, 1.616733
PFDN2, 9674, 1.616529
TBKBP1, 13207, 1.615322
POMZP3, 10130, 1.615196
NYX, 9115, 1.615100
LOC642852, 7285, 1.614746
WWTR1, 14812, 1.614189
BACH1, 1154, 1.613445
KRTAP19-8, 6705, 1.612342
TERF2IP, 13312, 1.612083
GPR162, 5234, 1.612046
GDPD3, 4949, 1.611828
CD44, 2107, 1.610976
CCDC137, 1920, 1.610814
SH3GLB2, 11926, 1.610372
CCAR2, 1896, 1.609927
UBE2E1, 14302, 1.609243
LOC91548, 7326, 1.608961
TMEM159, 13583, 1.608634
MGME1, 7935, 1.608424
TMEM151B, 13580, 1.607686
ABI3, 83, 1.606810
TBC1D3P2, 13190, 1.606551
GPR132, 5216, 1.606380
CCBE1, 1897, 1.606136
RHOA, 11092, 1.606116
APOA1, 690, 1.605541
LIFR, 6894, 1.605489
ADAM20, 206, 1.605297
MAL2, 7579, 1.605176
EIF6, 3875, 1.605156
SPRY2, 12686, 1.604932
UBE2N, 14317, 1.604628
OLFM2, 9151, 1.604081
ITGA9, 6218, 1.603523
ASNSP1, 932, 1.602988
SPIRE1, 12656, 1.601597
BORCS8-MEF2B, 1342, 1.601553
RELN, 10993, 1.600704
SLC26A10, 12135, 1.600694
JMJD4, 6282, 1.600485
STAT4, 12854, 1.599697
CPTP, 2846, 1.599323
BSN, 1383, 1.599308
ZNF708, 15478, 1.599270
XKR9, 14824, 1.598682
POU3F1, 10146, 1.597885
PIP4K2A, 9837, 1.597383
P4HA2, 9319, 1.597037
ACRBP, 147, 1.596168
PJA2, 9861, 1.595813
TMEM239, 13655, 1.594862
ARHGAP23, 754, 1.594347
ERC1, 4045, 1.594076
CHST3, 2460, 1.594070
IBA57, 5903, 1.593993
LOC645752, 7297, 1.593820
SH2D6, 11910, 1.593679
DNAJA1, 3476, 1.593098
PTPRF, 10601, 1.592670
TUFM, 14223, 1.592237
SUCLG1, 12948, 1.591843
DYM, 3684, 1.591092
C4orf19, 1620, 1.590940
RFX3, 11040, 1.590771
TAPT1, 13133, 1.590458
TDRD7, 13285, 1.590333
PHKG2, 9747, 1.590145
NUDT19, 9056, 1.589903
KRTAP3-2, 6713, 1.589571
MT2A, 8277, 1.589181
PRLH, 10372, 1.587806
RXFP1, 11517, 1.587295
MCHR2, 7753, 1.586951
TBCD, 13202, 1.586625
NR3C2, 8950, 1.586453
ZFYVE21, 15053, 1.586031
SPTBN5, 12701, 1.585311
SLC39A7, 12223, 1.585110
CCDC77, 1982, 1.584600
HOMER1, 5765, 1.584390
FAM187B, 4292, 1.584274
BORCS8, 1341, 1.583620
KCNG3, 6360, 1.583489
TK2, 13460, 1.583345
CNOT7, 2648, 1.582642
ENDOU, 3958, 1.582431
UBLCP1, 14344, 1.582028
MMS19, 8053, 1.581741
RPLP0, 11355, 1.581729
RGR, 11055, 1.581726
CSRNP3, 2960, 1.581673
GABRA3, 4828, 1.581661
AHSG, 368, 1.581621
GJA1, 5022, 1.581397
KRTAP5-7, 6723, 1.581233
MAP1S, 7614, 1.580885
KRTAP13-4, 6700, 1.580167
STEAP1B, 12863, 1.579815
PTPRZ1, 10614, 1.579688
LRP10, 7370, 1.579096
RNF11, 11176, 1.579087
RAMP3, 10808, 1.578757
MARCH8, 7688, 1.578610
COPS4, 2760, 1.578065
GRIA2, 5300, 1.577786
BRK1, 1370, 1.577339
TADA3, 13090, 1.576613
CENPS, 2283, 1.576381
FBLN7, 4448, 1.576264
NPBWR1, 8894, 1.575991
LARGE1, 6784, 1.575307
TMTC3, 13760, 1.574783
ADGRG5, 267, 1.574726
VANGL2, 14549, 1.574507
PARP1, 9403, 1.573280
CMTM8, 2616, 1.572848
CDC42EP3, 2153, 1.572848
ENTPD7, 3988, 1.572671
RWDD2A, 11513, 1.572402
RDH10, 10968, 1.571964
LINC-PINT, 6920, 1.571909
LMAN1, 7077, 1.570768
RALA, 10795, 1.570728
HOMER2, 5766, 1.570042
DHRS4L1, 3369, 1.569961
DDRGK1, 3246, 1.569652
RHOV, 11106, 1.567944
COLEC12, 2733, 1.566732
MASP1, 7701, 1.566388
TMEM86A, 13725, 1.566309
MATK, 7710, 1.566218
ST3GAL2, 12805, 1.566005
ISM2, 6198, 1.565710
BACE1, 1152, 1.565690
ACTN2, 174, 1.565253
DMRTC2, 3459, 1.565070
TPP1, 13895, 1.564623
PDS5B, 9614, 1.564606
MKRN2, 8015, 1.563986
SNHG16, 12453, 1.563715
AKR1E2, 412, 1.563165
CCDC158, 1937, 1.562255
DNAJC6, 3515, 1.561329
C11orf49, 1437, 1.560930
PI4K2A, 9770, 1.560621
BICD1, 1278, 1.560101
SBF1, 11599, 1.559814
KRTAP6-3, 6729, 1.559302
CDC42EP4, 2154, 1.559281
PCDH15, 9462, 1.559139
ZNHIT3, 15584, 1.559068
SLC25A25, 12104, 1.558870
FAM78B, 4379, 1.558183
PNKD, 10033, 1.557843
IPO5, 6144, 1.556406
IL1RAPL2, 6041, 1.556112
PTGER1, 10551, 1.555868
POLR2J4, 10105, 1.555534
ATXN1, 1082, 1.554869
EID2, 3819, 1.554796
AGBL2, 330, 1.554671
DMWD, 3462, 1.554467
PREP, 10323, 1.554131
LY6H, 7498, 1.553761
PRDX1, 10311, 1.553403
SPOPL, 12669, 1.553166
ANKRD33B, 578, 1.552794
PNMA5, 10039, 1.552528
GALNT12, 4859, 1.552440
SNAP91, 12432, 1.552130
TKTL1, 13463, 1.551629
CCND2, 2027, 1.551249
PDGFRB, 9586, 1.550599
DDR2, 3245, 1.549448
REPS2, 11000, 1.549297
TAF4B, 13105, 1.548504
ZNF579, 15382, 1.548295
PRDX3, 10313, 1.547231
TMEM126A, 13551, 1.546752
SDC1, 11684, 1.546718
FCER1G, 4508, 1.546057
ZNF593, 15394, 1.545877
TTYH1, 14192, 1.544767
LAPTM4B, 6782, 1.544443
CAAP1, 1699, 1.544072
ZNF846, 15568, 1.542814
ANKRD20A4-ANKRD20A20P, 565, 1.542687
KCNG1, 6359, 1.541772
ANKRD28, 573, 1.541388
ATP1B1, 1010, 1.541031
GIPR, 5019, 1.540771
CAT, 1859, 1.540150
SYDE1, 13016, 1.540065
CECR2, 2257, 1.540001
ZNF701, 15472, 1.539262
RAB37, 10723, 1.539114
PODXL2, 10065, 1.539006
LOC101927596, 7178, 1.538686
GPM6B, 5207, 1.538295
COX6B1, 2803, 1.537826
RPL29, 11327, 1.536873
NUDCD2, 9044, 1.536795
SIDT1, 11970, 1.536375
EPHX4, 4024, 1.536066
CDIP1, 2190, 1.535948
LRFN1, 7359, 1.535457
LIG3, 6897, 1.534296
APH1A, 681, 1.534029
FNDC3B, 4662, 1.533273
SOX13, 12561, 1.532546
JAML, 6271, 1.532356
PTPN23, 10589, 1.531918
TSPAN15, 14104, 1.531840
AMZ2, 513, 1.531632
ZNF275, 15191, 1.531609
TBC1D4, 13192, 1.531461
ZNF23, 15163, 1.531138
PPIL4, 10190, 1.530808
CD86, 2125, 1.530480
BAIAP2-AS1, 1166, 1.530345
ARHGAP39, 769, 1.529646
LINC00608, 6953, 1.529067
MRPS23, 8216, 1.528913
TCTA, 13270, 1.528414
SYCN, 13013, 1.527832
PRKX, 10370, 1.527820
ACACA, 97, 1.527410
RHPN1, 11107, 1.527258
FHL2, 4577, 1.526529
MPL, 8109, 1.526496
KLHL11, 6587, 1.526318
LRRTM4, 7448, 1.526267
AZIN1-AS1, 1113, 1.525656
GRM2, 5326, 1.525059
PRPF4, 10405, 1.524493
MANBAL, 7601, 1.521833
IDH2, 5923, 1.521366
ZNF641, 15428, 1.521169
AFF3, 316, 1.521043
PNMA8A, 10042, 1.521024
DDX42, 3268, 1.520834
METTL7A, 7883, 1.520768
MOB3B, 8065, 1.520320
CDSN, 2241, 1.519788
CDKN1B, 2225, 1.519056
TNXB, 13821, 1.519030
CNN3, 2635, 1.518867
TNFRSF8, 13788, 1.518273
NDUFB3, 8630, 1.517917
NOL10, 8848, 1.517451
PKMYT1, 9873, 1.516924
OAZ3, 9123, 1.516764
GUF1, 5409, 1.515739
ELAVL2, 3881, 1.515721
KDM3A, 6445, 1.515598
HUS1B, 5888, 1.515471
CAMKMT, 1779, 1.515289
PTPN11, 10580, 1.515119
PAQR7, 9388, 1.514970
LINC01061, 6991, 1.514665
SHMT2, 11955, 1.512912
RNF168, 11207, 1.512851
KCMF1, 6338, 1.512100
SUZ12, 12995, 1.511820
MTMR10, 8310, 1.511707
NR1H2, 8938, 1.510975
MRPL42, 8186, 1.510381
IL9R, 6057, 1.510299
TAF13, 13095, 1.510002
GOLGA2P11, 5140, 1.508935
HCG18, 5492, 1.508825
VRK1, 14639, 1.508312
EMX2OS, 3952, 1.508046
GCHFR, 4923, 1.508031
RCSD1, 10967, 1.507906
APC2, 674, 1.507812
USP32, 14492, 1.507481
ATP5PF, 1038, 1.507358
TRAF3IP1, 13926, 1.507268
EXT1, 4155, 1.507082
LINC01881, 7041, 1.506789
GOSR2, 5168, 1.506688
AGFG2, 336, 1.506633
CCND1, 2026, 1.506549
PPARGC1B, 10161, 1.506455
ZNF213, 15148, 1.505320
CNRIP1, 2659, 1.504633
RBMX2, 10937, 1.503503
TCFL5, 13258, 1.503399
CCDC91, 1998, 1.502794
TBC1D30, 13187, 1.502296
FAR2P1, 4422, 1.502037
GCSHP3, 4933, 1.501754
HGS, 5584, 1.500956
DPH3, 3579, 1.500771
GTF2IP20, 5384, 1.500551
LRP4, 7377, 1.500229
NIFK, 8760, 1.500047
C3orf67, 1616, 1.499798
CHL1, 2414, 1.499687
TMEM52, 13701, 1.498953
EFL1P1, 3786, 1.498566
CREB3, 2864, 1.498513
FAM161B, 4262, 1.498494
GNLY, 5128, 1.498365
SREBF2, 12721, 1.498032
ULBP2, 14401, 1.497579
CSMD1, 2942, 1.497567
TRUB2, 14074, 1.496756
PABPC4, 9330, 1.496721
LIME1, 6906, 1.496247
C9orf116, 1671, 1.495477
STOML1, 12898, 1.494524
PDGFRA, 9585, 1.494391
MAB21L2, 7536, 1.494088
CCDC9, 1996, 1.493703
EYA2, 4161, 1.493543
SHTN1, 11965, 1.493201
ECI2, 3736, 1.491979
BOLA3-AS1, 1336, 1.491937
EPM2AIP1, 4026, 1.491865
ZSWIM9, 15623, 1.491781
NCF4, 8562, 1.491678
MUC4, 8344, 1.491263
TPM1, 13888, 1.489415
SLC48A1, 12244, 1.488459
MOS, 8091, 1.488329
GEM, 4952, 1.488210
PNMA8B, 10043, 1.487880
EIF2AK3, 3830, 1.487670
OSTCP1, 9268, 1.487269
COMMD5, 2742, 1.486814
DHCR7, 3353, 1.486679
UGGT1, 14390, 1.485064
CAMKK2, 1778, 1.484977
YTHDF2, 14883, 1.484700
RBPJ, 10943, 1.484606
FBXO16, 4471, 1.484062
RALYL, 10805, 1.483904
MALSU1, 7582, 1.483232
S1PR4, 11543, 1.482647
ZNF416, 15265, 1.482610
AGAP2, 326, 1.482573
RFNG, 11028, 1.482471
RAD21, 10774, 1.482091
TBXT, 13226, 1.481411
PLEKHA8P1, 9938, 1.481396
CLCN1, 2518, 1.481337
CDC42SE2, 2158, 1.481210
CFL2, 2364, 1.480957
CLSTN3, 2587, 1.479836
LIMA1, 6903, 1.478862
NFIC, 8726, 1.478769
GCA, 4917, 1.478586
SACM1L, 11549, 1.478275
FAM180A, 4283, 1.476063
MAP10, 7608, 1.475933
SH3BGRL, 11912, 1.475862
GGCX, 4980, 1.474978
FIS1, 4593, 1.474183
NOL4L, 8853, 1.473296
LZTFL1, 7529, 1.472508
VBP1, 14564, 1.472472
THEM6, 13389, 1.472126
BCAS4, 1207, 1.471983
ADRB2, 300, 1.471953
ACTR8, 186, 1.471889
FLJ30901, 4621, 1.471776
SENP2, 11780, 1.471764
PALM3, 9363, 1.471714
WWOX, 14809, 1.470701
PSMC3, 10498, 1.470144
BLNK, 1296, 1.468913
FURIN, 4768, 1.468723
DDX3X, 3265, 1.468264
ZNF738, 15503, 1.467894
NEXMIF, 8710, 1.466902
ALG12, 449, 1.466801
TOMM5, 13838, 1.466714
MAP2K7, 7622, 1.465797
PSMD7, 10514, 1.465500
SLC4A8, 12253, 1.465339
PLA2G7, 9892, 1.464876
TUBB4A, 14209, 1.464083
LOC439933, 7265, 1.463750
ALS2, 482, 1.463643
BBS7, 1195, 1.463235
MGAT3, 7922, 1.463218
C1orf198, 1545, 1.462606
MUC5AC, 8345, 1.462250
COASY, 2683, 1.462222
RASA2, 10848, 1.462056
TMEM41B, 13692, 1.461952
LCE3A, 6817, 1.461755
DDX60L, 3283, 1.461665
CBX7, 1889, 1.461411
TMEM30A, 13680, 1.461335
HTR7P1, 5881, 1.461071
MSI1, 8248, 1.460811
CPNE2, 2826, 1.460776
SCGB2A2, 11640, 1.460016
MNX1-AS1, 8059, 1.459056
MEGF6, 7838, 1.458663
RNF26, 11234, 1.458527
CBFA2T2, 1868, 1.458254
PYCR3, 10657, 1.457731
ADD3, 257, 1.457717
CTHRC1, 2989, 1.457024
IZUMO1R, 6255, 1.456700
ANK1, 535, 1.456352
ELAVL3, 3882, 1.456179
MARK1, 7694, 1.456149
GMPPB, 5090, 1.455539
ESYT1, 4099, 1.455452
LCE2D, 6816, 1.455265
PREX2, 10326, 1.453887
LOC652276, 7300, 1.453753
SHC2, 11941, 1.453553
PCBP3, 9453, 1.452992
ERBB4, 4043, 1.452805
ZNF607, 15404, 1.451936
RSPH3, 11460, 1.450707
EHBP1L1, 3810, 1.450313
DGCR2, 3335, 1.448416
ANKRD18DP, 560, 1.448253
PNPLA1, 10049, 1.448013
POU6F2, 10152, 1.447820
SRPX, 12745, 1.446793
FYTTD1, 4792, 1.446041
ASMTL, 928, 1.445946
FXN, 4781, 1.445278
ZNRF3, 15591, 1.443819
MCAM, 7741, 1.443777
NPIPB2, 8909, 1.443158
FBLL1, 4444, 1.442459
ITM2C, 6237, 1.442214
CCDC39, 1962, 1.441710
PFKFB3, 9679, 1.441251
DCUN1D2, 3224, 1.440969
IKBKG, 6017, 1.439938
RSPH6A, 11461, 1.439778
CCL17, 2010, 1.439427
ANTXR1, 623, 1.439042
FGGY, 4571, 1.438995
VAPB, 14551, 1.438669
NUDT10, 9047, 1.438429
PMM1, 10015, 1.438404
TENM1, 13304, 1.438088
HDGF, 5520, 1.437886
TTC24, 14148, 1.437867
SEL1L, 11742, 1.437223
ITPR1, 6243, 1.436564
ZNF442, 15287, 1.436361
ZNF79, 15538, 1.436174
EEFSEC, 3768, 1.435918
TIMM10, 13429, 1.435179
OR4D2, 9211, 1.434961
AP3M1, 654, 1.434930
AP3S1, 656, 1.434594
PTER, 10549, 1.434397
ATOH7, 993, 1.433596
NAV1, 8527, 1.433257
KRTAP10-8, 6693, 1.433131
ZDHHC5, 15003, 1.432393
TMEM230, 13647, 1.431061
COL4A4, 2715, 1.430551
IPO8, 6147, 1.429286
BAD, 1156, 1.428892
AGO1, 341, 1.428758
PRICKLE4, 10332, 1.428750
ELOVL6, 3911, 1.428623
ZNF106, 15100, 1.428131
LBHD1, 6802, 1.427629
MAFG-AS1, 7556, 1.427497
FOXS1, 4711, 1.427156
ZFP36, 15031, 1.427065
TMEM64, 13713, 1.426737
ENPP6, 3978, 1.426410
SOX6, 12571, 1.426131
ZNF627, 15422, 1.425621
DLX2, 3446, 1.425590
NECTIN1, 8659, 1.425541
MEGF9, 7840, 1.425277
RIPOR1, 11140, 1.425195
LOC728392, 7305, 1.425111
KRT3, 6674, 1.424665
BSCL2, 1380, 1.423727
PHLDB2, 9752, 1.423696
ARHGAP5-AS1, 775, 1.421599
BCL9, 1233, 1.420791
CMPK1, 2608, 1.420137
DNAJC15, 3497, 1.419638
VPS9D1, 14638, 1.419434
RBX1, 10947, 1.419321
LRRN2, 7443, 1.419271
RETREG2, 11011, 1.419052
PCIF1, 9508, 1.418931
PLEKHM1P1, 9955, 1.418715
PRNP, 10384, 1.418675
WDR31, 14710, 1.417800
CDS1, 2239, 1.417693
PLEKHM1, 9954, 1.417151
PIP, 9836, 1.416398
CXCL12, 3053, 1.415824
CTRC, 3005, 1.415713
CRACR2B, 2853, 1.415682
EDF1, 3748, 1.415389
EMC1, 3921, 1.415163
KRTAP22-1, 6711, 1.414593
CILP2, 2486, 1.414447
SYT7, 13064, 1.414186
OR10V1, 9184, 1.413836
TXLNA, 14240, 1.413603
MYO1C, 8421, 1.413436
RNF157-AS1, 11204, 1.412555
CALM3, 1759, 1.412010
KIAA0825, 6482, 1.411614
DLX4, 3447, 1.411494
URAD, 14452, 1.411193
WSB2, 14800, 1.411021
MESD, 7853, 1.410706
MIEF2, 7963, 1.410162
BTN3A3, 1413, 1.409792
LANCL3, 6779, 1.409232
WDR37, 14715, 1.408494
POMGNT2, 10125, 1.408415
CALCRL, 1752, 1.407830
GPR156, 5230, 1.407753
NRL, 8974, 1.407633
YIPF2, 14864, 1.407166
KDM3B, 6446, 1.406008
CSDE1, 2930, 1.406006
PCNP, 9516, 1.405982
ZNF155, 15122, 1.405778
AKR1C1, 409, 1.404292
CNGB1, 2625, 1.404235
SPECC1L, 12631, 1.404035
LY6D, 7494, 1.403150
CASC4, 1837, 1.403113
SLIT1, 12317, 1.402881
MTSS1L, 8331, 1.402827
HMGCS2, 5722, 1.401421
ABLIM1, 86, 1.401152
AKAP11, 394, 1.401127
CRYAB, 2909, 1.400781
IFNL2, 5963, 1.400769
TRIL, 13970, 1.400190
MPC1, 8097, 1.400048
RFPL1S, 11030, 1.399507
ZBTB4, 14930, 1.399084
PSMA7, 10485, 1.398672
STX16, 12922, 1.398646
GAL3ST1, 4847, 1.398448
FAM178B, 4282, 1.398402
UQCC1, 14439, 1.398260
UFSP1, 14385, 1.397966
RLBP1, 11148, 1.397819
SNX3, 12515, 1.397578
PAK1IP1, 9353, 1.397568
UBE3A, 14331, 1.397508
SIGIRR, 11972, 1.397391
VPS11, 14606, 1.397093
MKL1, 8009, 1.396625
IDH3A, 5924, 1.396566
GKN1, 5036, 1.396311
PRIM2, 10334, 1.396308
ESPN, 4091, 1.396037
MTMR2, 8314, 1.395843
CIDECP, 2484, 1.395706
KCNK6, 6392, 1.395681
GGTA1P, 4992, 1.395216
SDSL, 11708, 1.395045
ACER3, 121, 1.394791
OAZ2, 9122, 1.394584
ARL6, 832, 1.394362
MYBL2, 8374, 1.394119
LNPK, 7101, 1.394058
SMIM29, 12394, 1.393778
CCDC85B, 1989, 1.393433
AGK, 338, 1.393011
PPIC, 10180, 1.392596
CAND2, 1788, 1.392456
THEMIS, 13390, 1.392408
GSTCD, 5356, 1.391706
TYSND1, 14266, 1.391525
KRT17, 6668, 1.391327
C6orf15, 1640, 1.390302
USP6, 14516, 1.390267
SNX18, 12504, 1.390093
FNTA, 4668, 1.389961
SDC4, 11687, 1.389793
FMO2, 4649, 1.389219
CD274, 2090, 1.388798
CLPS, 2580, 1.388672
RIT1, 11145, 1.388056
GABRG1, 4836, 1.388042
ANKRD52, 595, 1.388023
PTGIR, 10559, 1.387879
GALP, 4873, 1.386798
PINK1-AS, 9833, 1.386590
HMX2, 5735, 1.386557
KLF14, 6566, 1.386481
C2orf76, 1601, 1.385757
EFNA3, 3789, 1.385661
NAPSA, 8514, 1.385195
CETN3, 2338, 1.384614
STYXL1, 12945, 1.384423
SKP2, 12012, 1.384077
GRPR, 5336, 1.383487
ECM1, 3737, 1.382815
ZNF536, 15345, 1.382371
GNAI3, 5101, 1.382192
CADPS, 1745, 1.381652
MAP1A, 7609, 1.381244
GNB4, 5111, 1.381047
MYO1B, 8420, 1.380209
JDP2, 6276, 1.379349
ZBTB12, 14912, 1.379306
TNFSF9, 13794, 1.378566
C3orf18, 1609, 1.378540
STMP1, 12895, 1.378471
ZNF622, 15417, 1.378330
WDR48, 14725, 1.378283
C16orf87, 1484, 1.378005
ZNF350, 15237, 1.377817
PCDHGC3, 9496, 1.376928
GMFG, 5086, 1.376906
TPPP, 13897, 1.376148
RBM10, 10899, 1.375902
DIO3, 3401, 1.374413
EPHB1, 4017, 1.374237
POP7, 10136, 1.373691
TACC3, 13084, 1.373384
WFDC8, 14764, 1.373072
IER5L, 5936, 1.372956
TBC1D1, 13165, 1.371503
MAPK1IP1L, 7657, 1.371398
KRTAP21-1, 6710, 1.371218
KRTAP20-1, 6708, 1.370935
LINC02470, 7057, 1.370385
VASH2, 14555, 1.370000
ATP1A4, 1009, 1.369699
LASP1, 6795, 1.369674
RB1, 10882, 1.369524
CRYBB2, 2912, 1.369238
CTSZ, 3018, 1.369206
NBPF10, 8539, 1.368994
HNRNPUL1, 5763, 1.368799
GSS, 5354, 1.367657
SEPT4, 11795, 1.367364
CD8B, 2127, 1.367063
TAAR8, 13075, 1.366869
LAMC2, 6767, 1.366830
LPIN3, 7350, 1.366791
IFT57, 5977, 1.365342
SCGB1C2, 11639, 1.364335
PTMS, 10570, 1.364121
RHOBTB1, 11094, 1.363682
SPATA24, 12608, 1.363582
TRAPPC1, 13944, 1.363289
C17orf67, 1492, 1.363113
ZNFX1, 15581, 1.362895
SOX15, 12562, 1.362529
PCDH17, 9463, 1.362328
NPTX2, 8925, 1.362059
SRCIN1, 12716, 1.361914
REST, 11006, 1.361357
MRPL41, 8185, 1.360290
PDSS1, 9615, 1.359773
SYNDIG1, 13026, 1.359696
ZFP36L1, 15032, 1.359607
AURKC, 1099, 1.359597
TM9SF4, 13502, 1.359578
TTLL13P, 14181, 1.359404
TMEM50B, 13699, 1.359374
ABHD17B, 72, 1.359041
BCAT1, 1208, 1.358929
CUTC, 3039, 1.357339
TARM1, 13138, 1.357088
ENO1, 3965, 1.356935
LHX6, 6890, 1.356854
PEAR1, 9631, 1.356712
CTDSP1, 2982, 1.356459
C1S, 1531, 1.356170
ELMO1, 3895, 1.355514
LOC100506282, 7151, 1.355061
NAT16, 8523, 1.355049
WRN, 14797, 1.353524
SEC23A, 11722, 1.353316
CRH, 2879, 1.351008
OTUD6B, 9282, 1.350335
PLS3, 9992, 1.350332
C17orf51, 1490, 1.348190
LOC643406, 7289, 1.347359
MADCAM1, 7546, 1.346730
ASCL5, 915, 1.346217
NRCAM, 8961, 1.346009
KRTAP5-10, 6717, 1.345733
NIPAL1, 8770, 1.345161
TPD52L1, 13881, 1.345040
SUV39H1, 12993, 1.344803
SLC39A14, 12219, 1.344554
MOBP, 8067, 1.344138
LDHB, 6839, 1.343498
DNAJC16, 3498, 1.342501
NKX6-1, 8803, 1.342105
SPTSSB, 12705, 1.341905
MTHFD2, 8302, 1.341064
SF1, 11854, 1.340298
ZNF397, 15257, 1.340112
ANKRD40, 588, 1.339627
TUBG2, 14217, 1.339475
ZFP91, 15042, 1.338950
APLNR, 686, 1.338781
C6orf62, 1647, 1.338572
WWP1, 14810, 1.338364
PLEKHG6, 9949, 1.338149
NRGN, 8970, 1.337618
APTX, 711, 1.337519
GRK4, 5322, 1.337245
KANSL1L, 6310, 1.337130
DUSP19, 3663, 1.335602
CSF1R, 2934, 1.334939
ANHX, 534, 1.334516
SLC25A23, 12102, 1.333777
ABCB6, 39, 1.333693
RCCD1, 10958, 1.333131
EXOC7, 4141, 1.331815
DMAC2, 3449, 1.331664
EFCAB1, 3770, 1.331627
HCCS, 5488, 1.331450
ACVR1C, 190, 1.330395
CPEB1, 2816, 1.329402
SMIM37, 12398, 1.329358
TAAR2, 13073, 1.328876
FN3K, 4654, 1.328782
NDUFV2, 8648, 1.328758
ATP5MC2, 1029, 1.328355
HEBP2, 5537, 1.327789
GEMIN6, 4956, 1.327634
CNPY2, 2654, 1.327546
NAT6, 8524, 1.326871
LALBA, 6756, 1.326522
OR52N2, 9216, 1.326213
NEU3, 8698, 1.325619
